286,286,2592084,3
287,286,2592128,3
287,286,2592172,3
286,286,2592260,3
287,286,2592304,3
286,286,2592348,3
286,286,2592392,3
286,286,2592436,3
288,286,2592480,3
286,286,2592524,3
284,286,2592612,3
287,286,2592656,3
286,286,2592700,3
286,286,2592744,3
287,286,2592832,3
286,286,2592876,3
286,286,2592964,3
287,286,2593008,3
286,286,2593052,3
286,286,2593096,3
286,286,2593140,3
288,286,2593184,3
286,286,2593228,3
287,286,2593316,3
286,286,2593360,3
286,286,2593404,3
286,286,2593448,3
287,286,2593492,3
286,286,2593536,3
286,286,2593580,3
287,286,2593712,3
286,286,2593800,3
287,286,2593844,3
286,286,2593888,3
287,286,2593932,3
287,286,2594020,3
286,286,2594108,3
286,286,2594152,3
287,286,2594196,3
286,286,2594240,3
286,286,2594284,3
289,286,2594372,3
286,286,2594460,3
288,286,2594504,3
286,286,2594548,3
286,286,2594592,3
286,286,2594636,3
287,286,2594768,3
286,286,2594812,3
287,286,2594856,3
286,286,2594900,3
286,286,2594944,3
286,286,2594988,3
287,286,2595120,3
287,286,2595164,3
286,286,2595208,3
286,286,2595252,3
288,286,2595340,3
286,286,2595428,3
286,286,2595472,3
287,286,2595516,3
286,286,2595560,3
286,286,2595604,3
286,286,2595648,3
287,286,2595692,3
284,286,2595780,3
286,286,2595868,3
286,286,2595912,3
285,286,2595956,3
286,286,2596000,3
287,286,2596044,3
284,286,2596132,3
287,286,2596176,3
286,286,2596220,3
286,286,2596308,3
287,286,2596396,3
285,286,2596484,3
287,286,2596528,3
286,286,2596572,3
286,286,2596616,3
287,286,2596660,3
286,286,2596704,3
285,286,2596748,3
285,286,2596836,3
287,286,2596880,3
286,286,2596924,3
286,286,2596968,3
285,286,2597012,3
287,286,2597056,3
285,286,2597100,3
287,286,2597188,3
286,286,2597232,3
287,286,2597276,3
286,286,2597320,3
287,286,2597364,3
286,286,2597408,3
286,286,2597452,3
287,286,2597540,3
285,285,2597584,3
284,286,2597628,3
286,286,2597672,3
286,286,2597716,3
285,286,2597804,3
287,286,2597892,3
286,286,2597936,3
286,286,2597980,3
287,286,2598024,3
286,286,2598068,3
286,286,2598112,3
286,286,2598156,3
287,286,2598244,3
285,286,2598332,3
286,286,2598376,3
286,286,2598420,3
286,286,2598464,3
286,286,2598508,3
287,286,2598596,3
286,286,2598640,3
286,286,2598684,3
287,286,2598728,3
286,286,2598772,3
286,286,2598816,3
287,286,2598860,3
286,286,2598948,3
286,286,2598992,3
287,286,2599036,3
286,286,2599080,3
286,286,2599124,3
286,286,2599168,3
287,286,2599212,3
286,286,2599300,3
286,286,2599344,3
287,286,2599388,3
286,286,2599476,3
286,286,2599520,3
287,286,2599564,3
286,286,2599652,3
286,286,2599696,3
287,286,2599740,3
286,286,2599784,3
286,286,2599828,3
286,286,2599872,3
281,286,2599916,3
286,286,2600004,3
288,286,2600048,3
286,286,2600092,3
286,286,2600136,3
286,286,2600180,3
287,286,2600224,3
285,286,2600268,3
286,286,2600356,3
287,286,2600400,3
286,286,2600444,3
286,286,2600488,3
286,286,2600532,3
287,286,2600576,3
286,286,2600620,3
286,286,2600708,3
287,286,2600752,3
286,286,2600796,3
286,286,2600840,3
286,286,2600884,3
287,286,2600928,3
286,286,2600972,3
287,286,2601060,3
286,286,2601104,3
286,286,2601148,3
286,286,2601192,3
287,286,2601236,3
286,286,2601280,3
286,286,2601324,3
287,286,2601412,3
286,286,2601456,3
286,286,2601500,3
287,286,2601588,3
286,286,2601632,3
286,286,2601676,3
287,286,2601764,3
286,286,2601808,3
285,286,2601852,3
285,286,2601896,3
287,286,2601940,3
285,286,2601984,3
286,286,2602028,3
289,286,2602116,3
286,286,2602160,3
286,286,2602204,3
287,286,2602248,3
286,286,2602292,3
286,286,2602336,3
286,286,2602380,3
287,286,2602468,3
286,286,2602512,3
287,286,2602556,3
287,286,2602600,3
286,286,2602644,3
286,286,2602688,3
287,286,2602732,3
286,286,2602820,3
286,286,2602864,3
287,286,2602908,3
286,286,2602996,3
286,286,2603040,3
287,286,2603084,3
286,286,2603172,3
286,286,2603216,3
287,286,2603260,3
285,286,2603304,3
287,286,2603348,3
285,286,2603392,3
287,286,2603436,3
285,286,2603524,3
286,286,2603568,3
287,286,2603656,3
286,286,2603700,3
286,286,2603744,3
287,286,2603788,3
287,286,2603876,3
287,286,2603920,3
286,286,2603964,3
286,286,2604008,3
285,286,2604052,3
287,286,2604096,3
286,286,2604140,3
286,286,2604228,3
287,286,2604404,3
288,286,2604448,3
287,286,2604492,3
286,286,2604580,3
287,286,2604624,3
286,286,2604668,3
286,286,2604756,3
287,286,2604800,3
286,286,2604844,3
288,286,2604932,3
286,286,2604976,3
286,286,2605064,3
287,286,2605108,3
285,286,2605152,3
286,286,2605196,3
286,286,2605284,3
285,286,2605328,3
287,286,2605372,3
286,286,2605416,3
287,286,2605460,3
286,286,2605504,3
286,286,2605548,3
287,286,2605636,3
286,286,2605680,3
285,286,2605724,3
286,286,2605768,3
285,286,2605856,3
286,286,2605900,3
287,286,2605988,3
286,286,2606032,3
286,286,2606076,3
287,286,2606120,3
286,286,2606164,3
286,286,2606208,3
286,286,2606252,3
287,286,2606340,3
286,286,2606384,3
286,286,2606428,3
287,286,2606472,3
286,286,2606560,3
286,286,2606604,3
287,286,2606692,3
286,286,2606736,3
286,286,2606780,3
286,286,2606824,3
286,286,2606868,3
286,286,2606912,3
287,286,2606956,3
286,286,2607044,3
288,286,2607132,3
286,286,2607176,3
287,286,2607220,3
286,286,2607264,3
287,286,2607308,3
287,286,2607396,3
287,286,2607440,3
287,286,2607484,3
286,286,2607528,3
286,286,2607572,3
286,286,2607616,3
287,286,2607660,3
286,286,2607748,3
287,286,2607836,3
285,286,2607880,3
286,286,2607924,3
286,286,2607968,3
286,286,2608012,3
286,286,2608100,3
287,286,2608144,3
286,286,2608188,3
286,286,2608232,3
286,286,2608276,3
287,286,2608320,3
286,286,2608364,3
286,286,2608452,3
287,286,2608496,3
286,286,2608540,3
286,286,2608584,3
286,286,2608628,3
287,286,2608672,3
286,286,2608716,3
287,286,2608804,3
286,286,2608848,3
286,286,2608892,3
287,286,2608980,3
286,286,2609024,3
286,286,2609068,3
288,286,2609156,3
286,286,2609200,3
287,286,2609288,3
287,286,2609332,3
287,286,2609376,3
286,286,2609420,3
287,286,2609508,3
287,286,2609684,3
286,286,2609728,3
286,286,2609772,3
288,286,2609860,3
286,286,2609904,3
286,286,2609948,3
288,286,2609992,3
286,286,2610036,3
286,286,2610080,3
286,286,2610124,3
287,286,2610256,3
286,286,2610300,3
287,286,2610344,3
286,286,2610388,3
286,286,2610432,3
287,286,2610476,3
286,286,2610564,3
287,286,2610608,3
287,286,2610652,3
286,286,2610696,3
286,286,2610740,3
286,286,2610784,3
287,286,2610828,3
286,286,2610916,3
286,286,2610960,3
286,286,2611004,3
286,286,2611048,3
286,286,2611092,3
286,286,2611136,3
287,286,2611180,3
286,286,2611268,3
287,286,2611356,3
286,286,2611400,3
286,286,2611444,3
286,286,2611488,3
288,286,2611532,3
283,286,2611620,3
285,286,2611664,3
287,286,2611708,3
286,286,2611752,3
286,286,2611796,3
286,286,2611840,3
287,286,2611884,3
288,286,2611972,3
287,286,2612016,3
286,286,2612060,3
286,286,2612104,3
286,286,2612148,3
287,286,2612192,3
286,286,2612236,3
286,286,2612324,3
287,286,2612368,3
286,286,2612412,3
286,286,2612456,3
285,286,2612500,3
287,286,2612544,3
286,286,2612588,3
285,286,2612676,3
287,286,2612720,3
286,286,2612764,3
287,286,2612808,3
287,286,2612852,3
287,286,2612940,3
287,286,2613028,3
286,286,2613072,3
286,286,2613116,3
286,286,2613160,3
287,286,2613204,3
287,286,2613248,3
286,286,2613380,3
286,286,2613424,3
286,286,2613468,3
287,286,2613512,3
286,286,2613556,3
286,286,2613600,3
286,286,2613644,3
287,286,2613732,3
287,286,2613776,3
286,286,2613820,3
287,286,2613864,3
287,286,2613952,3
286,286,2613996,3
287,286,2614084,3
286,286,2614128,3
285,286,2614172,3
287,286,2614216,3
286,286,2614260,3
286,286,2614304,3
286,286,2614348,3
287,286,2614436,3
286,286,2614480,3
286,286,2614524,3
286,286,2614568,3
286,286,2614612,3
285,285,2614656,3
286,286,2614700,3
286,286,2614788,3
286,286,2614832,3
287,286,2614876,3
286,286,2614920,3
286,286,2614964,3
286,286,2615008,3
287,286,2615052,3
286,286,2615140,3
286,286,2615184,3
287,286,2615228,3
286,286,2615272,3
286,286,2615316,3
286,286,2615404,3
286,286,2615492,3
288,286,2615536,3
286,286,2615580,3
285,286,2615668,3
287,286,2615712,3
286,286,2615756,3
286,286,2615844,3
287,286,2615888,3
280,286,2615976,3
287,286,2616020,3
287,286,2616064,3
286,286,2616108,3
286,286,2616196,3
287,286,2616240,3
286,286,2616284,3
286,286,2616328,3
286,286,2616372,3
287,286,2616416,3
286,286,2616460,3
287,286,2616548,3
286,286,2616592,3
286,286,2616636,3
285,286,2616680,3
287,286,2616724,3
286,286,2616812,3
287,286,2616900,3
286,286,2616944,3
286,286,2616988,3
286,286,2617032,3
287,286,2617076,3
284,286,2617164,3
287,286,2617252,3
286,286,2617296,3
286,286,2617340,3
286,286,2617384,3
287,286,2617428,3
286,286,2617472,3
286,286,2617516,3
287,286,2617604,3
286,286,2617648,3
286,286,2617692,3
287,286,2617736,3
286,286,2617780,3
286,286,2617824,3
286,286,2617868,3
287,286,2617956,3
286,286,2618000,3
286,286,2618044,3
287,286,2618088,3
286,286,2618132,3
285,286,2618176,3
286,286,2618220,3
286,286,2618308,3
286,286,2618352,3
286,286,2618396,3
287,286,2618440,3
286,286,2618484,3
286,286,2618528,3
287,286,2618572,3
286,286,2618660,3
286,286,2618704,3
287,286,2618748,3
286,286,2618792,3
286,286,2618836,3
286,286,2618880,3
288,286,2618924,3
285,286,2619012,3
286,286,2619056,3
287,286,2619100,3
286,286,2619144,3
286,286,2619188,3
286,286,2619232,3
287,286,2619276,3
287,286,2619364,3
286,286,2619408,3
287,286,2619452,3
286,286,2619496,3
286,286,2619540,3
285,286,2619584,3
282,286,2619716,3
287,286,2619760,3
286,286,2619804,3
286,286,2619848,3
285,286,2619892,3
287,286,2619936,3
280,286,2620068,3
287,286,2620112,3
286,286,2620156,3
286,286,2620244,3
287,286,2620288,3
286,286,2620332,3
286,286,2620420,3
287,286,2620464,3
286,286,2620508,3
285,286,2620552,3
287,286,2620596,3
287,286,2620640,3
286,286,2620684,3
292,286,2620772,3
287,286,2620816,3
286,286,2620860,3
286,286,2620904,3
287,286,2620948,3
286,286,2620992,3
286,286,2621036,3
290,286,2621168,3
286,286,2621212,3
286,286,2621256,3
287,286,2621300,3
286,286,2621344,3
286,286,2621388,3
288,286,2621476,3
285,286,2621520,3
286,286,2621564,3
286,286,2621608,3
287,286,2621652,3
286,286,2621696,3
286,286,2621740,3
287,286,2621828,3
286,286,2621872,3
286,286,2621916,3
287,286,2621960,3
286,286,2622048,3
286,286,2622092,3
287,286,2622224,3
286,286,2622268,3
287,286,2622312,3
287,286,2622400,3
287,286,2622444,3
286,286,2622532,3
286,286,2622576,3
286,286,2622620,3
287,286,2622664,3
286,286,2622708,3
286,286,2622752,3
286,286,2622796,3
286,286,2622884,3
286,286,2622928,3
287,286,2622972,3
286,286,2623016,3
286,286,2623060,3
287,286,2623104,3
287,286,2623148,3
286,286,2623236,3
286,286,2623280,3
287,286,2623324,3
286,286,2623368,3
285,286,2623412,3
286,286,2623456,3
287,286,2623500,3
285,286,2623588,3
286,286,2623632,3
287,286,2623676,3
286,286,2623720,3
287,286,2623764,3
286,286,2623808,3
287,286,2623852,3
287,286,2623940,3
286,286,2624028,3
286,286,2624072,3
288,286,2624160,3
286,286,2624204,3
286,286,2624292,3
287,286,2624336,3
286,286,2624380,3
286,286,2624424,3
286,286,2624468,3
287,286,2624512,3
286,286,2624556,3
286,286,2624644,3
286,286,2624732,3
286,286,2624776,3
287,286,2624820,3
286,286,2624864,3
286,286,2624908,3
287,286,2624996,3
287,286,2625040,3
286,286,2625084,3
292,286,2625172,3
286,286,2625216,3
286,286,2625260,3
286,286,2625348,3
286,286,2625392,3
286,286,2625436,3
286,286,2625480,3
287,286,2625524,3
286,286,2625568,3
287,286,2625700,3
286,286,2625744,3
286,286,2625788,3
287,286,2625832,3
286,286,2625876,3
286,286,2625920,3
286,286,2625964,3
287,286,2626052,3
286,286,2626096,3
287,286,2626140,3
287,286,2626184,3
286,286,2626228,3
286,286,2626272,3
286,286,2626316,3
287,286,2626404,3
286,286,2626448,3
286,286,2626492,3
287,286,2626536,3
286,286,2626580,3
286,286,2626624,3
287,286,2626668,3
290,286,2626756,3
286,286,2626800,3
285,286,2626888,3
286,286,2626932,3
286,286,2626976,3
287,286,2627020,3
286,286,2627108,3
286,286,2627152,3
287,286,2627196,3
285,286,2627240,3
286,286,2627284,3
286,286,2627328,3
287,286,2627372,3
286,286,2627460,3
286,286,2627504,3
287,286,2627548,3
286,286,2627592,3
286,286,2627636,3
287,286,2627680,3
286,286,2627724,3
287,286,2627812,3
288,286,2627856,3
286,286,2627900,3
286,286,2627944,3
286,286,2627988,3
287,286,2628032,3
286,286,2628076,3
287,286,2628208,3
285,286,2628252,3
286,286,2628296,3
286,286,2628340,3
287,286,2628384,3
286,286,2628428,3
287,286,2628516,3
286,286,2628560,3
286,286,2628604,3
286,286,2628648,3
287,286,2628692,3
286,286,2628736,3
285,286,2628780,3
287,286,2628868,3
287,286,2628912,3
286,286,2628956,3
286,286,2629000,3
287,286,2629044,3
286,286,2629088,3
286,286,2629132,3
288,286,2629220,3
286,286,2629264,3
285,286,2629308,3
285,286,2629352,3
287,286,2629396,3
287,286,2629484,3
287,286,2629572,3
286,286,2629660,3
287,286,2629704,3
286,286,2629748,3
286,286,2629792,3
286,286,2629836,3
287,286,2629924,3
286,286,2629968,3
286,286,2630012,3
287,286,2630056,3
286,286,2630100,3
286,286,2630144,3
286,286,2630188,3
286,286,2630276,3
286,286,2630320,3
286,286,2630364,3
287,286,2630408,3
286,286,2630452,3
287,286,2630496,3
287,286,2630540,3
286,286,2630628,3
286,286,2630672,3
287,286,2630716,3
285,286,2630760,3
286,286,2630804,3
285,286,2630848,3
287,286,2630892,3
286,286,2630980,3
286,286,2631024,3
287,286,2631068,3
286,286,2631112,3
286,286,2631156,3
286,286,2631200,3
287,286,2631244,3
286,286,2631332,3
286,286,2631376,3
287,286,2631420,3
286,286,2631464,3
286,286,2631508,3
287,286,2631552,3
286,286,2631596,3
287,286,2631684,3
287,285,2631728,3
284,286,2631772,3
286,286,2631816,3
286,286,2631860,3
287,286,2631904,3
286,286,2631948,3
286,286,2632036,3
287,286,2632080,3
285,286,2632168,3
287,286,2632256,3
286,286,2632300,3
286,286,2632520,3
286,286,2632564,3
288,286,2632608,3
286,286,2632652,3
288,286,2632740,3
286,286,2632784,3
286,286,2632828,3
286,286,2632872,3
287,286,2632916,3
286,286,2632960,3
286,286,2633004,3
287,286,2633092,3
286,286,2633180,3
286,286,2633224,3
287,286,2633268,3
285,286,2633312,3
285,286,2633444,3
286,286,2633488,3
286,286,2633532,3
287,286,2633576,3
286,286,2633620,3
286,286,2633664,3
286,286,2633708,3
287,286,2633796,3
286,286,2633840,3
286,286,2633884,3
287,286,2633928,3
287,286,2633972,3
286,286,2634016,3
286,286,2634060,3
288,286,2634148,3
286,286,2634192,3
286,286,2634236,3
287,286,2634280,3
287,286,2634324,3
286,286,2634368,3
287,286,2634412,3
286,286,2634544,3
287,286,2634588,3
285,286,2634676,3
286,286,2634720,3
287,286,2634764,3
286,286,2634852,3
286,286,2634896,3
287,286,2634940,3
286,286,2634984,3
286,286,2635028,3
286,286,2635072,3
287,286,2635116,3
287,286,2635204,3
286,286,2635248,3
287,286,2635292,3
286,286,2635336,3
286,286,2635380,3
286,286,2635424,3
287,286,2635468,3
287,286,2635556,3
287,286,2635600,3
286,286,2635644,3
286,286,2635688,3
286,286,2635732,3
287,286,2635776,3
286,286,2635820,3
287,286,2635908,3
287,286,2635952,3
286,286,2636040,3
286,286,2636084,3
287,286,2636128,3
286,286,2636172,3
287,286,2636260,3
286,286,2636304,3
286,286,2636348,3
286,286,2636392,3
285,286,2636436,3
286,286,2636480,3
285,286,2636524,3
288,286,2636612,3
286,286,2636656,3
286,286,2636700,3
286,286,2636744,3
287,286,2636788,3
286,286,2636832,3
286,286,2636876,3
287,286,2636964,3
286,286,2637008,3
286,285,2637052,3
285,286,2637096,3
287,286,2637140,3
286,286,2637184,3
286,286,2637228,3
287,286,2637316,3
286,286,2637360,3
286,286,2637404,3
287,286,2637448,3
286,286,2637492,3
286,286,2637536,3
287,286,2637580,3
286,286,2637668,3
286,286,2637712,3
286,286,2637756,3
287,286,2637800,3
286,286,2637844,3
286,286,2637888,3
285,286,2637932,3
288,286,2638020,3
285,286,2638108,3
287,286,2638152,3
286,286,2638196,3
286,286,2638240,3
287,286,2638284,3
287,286,2638372,3
286,286,2638416,3
287,286,2638460,3
284,286,2638548,3
285,286,2638592,3
287,286,2638636,3
286,286,2638768,3
287,286,2638812,3
286,286,2638856,3
286,286,2638900,3
286,286,2638944,3
287,286,2638988,3
286,286,2639076,3
287,286,2639120,3
286,286,2639164,3
286,286,2639208,3
286,286,2639252,3
287,286,2639296,3
287,286,2639340,3
286,286,2639428,3
287,286,2639472,3
286,286,2639516,3
286,286,2639560,3
286,286,2639604,3
287,286,2639648,3
286,286,2639692,3
287,286,2639780,3
287,286,2639824,3
286,286,2639868,3
286,286,2639912,3
286,286,2639956,3
288,286,2640044,3
288,286,2640132,3
286,286,2640176,3
286,286,2640220,3
286,286,2640264,3
287,286,2640308,3
286,286,2640352,3
286,286,2640484,3
286,286,2640528,3
286,286,2640572,3
286,286,2640616,3
287,286,2640660,3
286,286,2640704,3
286,286,2640748,3
287,286,2640836,3
286,286,2640880,3
286,286,2640968,3
287,286,2641056,3
286,286,2641100,3
284,286,2641188,3
286,286,2641232,3
285,286,2641276,3
287,286,2641320,3
286,286,2641364,3
286,286,2641408,3
286,286,2641452,3
288,286,2641540,3
286,286,2641584,3
287,286,2641672,3
286,286,2641716,3
286,286,2641760,3
286,286,2641804,3
287,286,2641892,3
284,286,2641980,3
287,286,2642024,3
294,286,2642112,3
287,286,2642156,3
285,286,2642244,3
286,286,2642288,3
287,286,2642332,3
285,285,2642376,3
286,286,2642420,3
286,286,2642464,3
288,286,2642508,3
287,286,2642596,3
286,286,2642640,3
287,286,2642684,3
286,286,2642728,3
286,286,2642772,3
286,286,2642816,3
287,286,2642860,3
286,286,2642948,3
286,286,2642992,3
287,286,2643080,3
286,286,2643124,3
287,286,2643212,3
286,286,2643300,3
287,286,2643344,3
286,286,2643388,3
286,286,2643432,3
286,286,2643476,3
288,286,2643520,3
286,286,2643564,3
285,286,2643652,3
287,286,2643696,3
285,286,2643740,3
286,286,2643784,3
286,286,2643828,3
287,286,2643872,3
286,286,2643916,3
287,286,2644004,3
286,286,2644048,3
286,286,2644092,3
286,286,2644136,3
286,286,2644180,3
286,286,2644224,3
286,286,2644268,3
288,286,2644356,3
286,286,2644400,3
287,286,2644444,3
286,286,2644488,3
287,286,2644532,3
286,286,2644576,3
286,286,2644620,3
287,286,2644708,3
286,286,2644752,3
286,286,2644796,3
288,286,2644840,3
287,286,2644884,3
286,286,2644928,3
287,286,2645060,3
286,286,2645104,3
286,286,2645192,3
286,286,2645280,3
286,286,2645324,3
287,286,2645412,3
287,286,2645456,3
286,286,2645500,3
287,286,2645544,3
286,286,2645588,3
285,286,2645632,3
287,286,2645676,3
286,286,2645764,3
286,286,2645808,3
286,286,2645852,3
287,286,2645896,3
286,286,2645940,3
286,286,2645984,3
287,286,2646028,3
286,286,2646116,3
286,286,2646160,3
287,286,2646204,3
286,286,2646248,3
286,286,2646292,3
286,286,2646336,3
287,286,2646380,3
287,286,2646512,3
288,286,2646556,3
287,286,2646600,3
286,286,2646644,3
286,286,2646688,3
287,286,2646732,3
286,286,2646820,3
286,286,2646864,3
287,286,2646908,3
286,286,2646952,3
286,286,2646996,3
287,286,2647040,3
286,286,2647084,3
285,286,2647172,3
288,286,2647260,3
286,286,2647304,3
286,286,2647348,3
287,286,2647392,3
286,286,2647436,3
285,286,2647524,3
287,286,2647568,3
286,286,2647612,3
286,286,2647656,3
286,286,2647700,3
287,286,2647744,3
286,286,2647788,3
288,286,2647876,3
286,286,2647920,3
286,286,2647964,3
286,286,2648008,3
287,286,2648052,3
286,286,2648140,3
287,286,2648228,3
286,286,2648272,3
286,286,2648316,3
287,286,2648448,3
286,286,2648492,3
287,286,2648580,3
286,286,2648624,3
287,286,2648668,3
287,286,2648712,3
286,286,2648756,3
286,286,2648800,3
286,286,2648844,3
287,286,2648932,3
285,286,2648976,3
286,286,2649020,3
287,286,2649108,3
286,286,2649196,3
287,286,2649284,3
286,286,2649328,3
287,286,2649416,3
286,286,2649460,3
286,286,2649504,3
287,286,2649548,3
287,286,2649636,3
286,286,2649680,3
286,286,2649724,3
287,286,2649768,3
286,286,2649812,3
286,286,2649856,3
287,286,2649900,3
286,286,2649988,3
286,286,2650032,3
287,286,2650076,3
286,286,2650120,3
287,286,2650164,3
286,286,2650208,3
288,286,2650252,3
286,286,2650340,3
286,286,2650384,3
287,286,2650428,3
286,286,2650472,3
287,286,2650604,3
285,286,2650692,3
286,286,2650736,3
287,286,2650780,3
286,286,2650824,3
286,286,2650868,3
287,286,2650912,3
286,286,2650956,3
286,286,2651044,3
287,286,2651088,3
286,286,2651132,3
286,286,2651176,3
286,286,2651220,3
287,286,2651264,3
287,286,2651308,3
286,286,2651396,3
287,286,2651440,3
286,286,2651484,3
286,286,2651528,3
288,286,2651660,3
286,286,2651748,3
286,286,2651792,3
286,286,2651836,3
286,286,2651880,3
287,286,2651924,3
286,286,2651968,3
286,286,2652012,3
287,286,2652100,3
286,286,2652144,3
286,286,2652188,3
286,286,2652232,3
287,286,2652276,3
285,286,2652320,3
286,286,2652364,3
287,286,2652452,3
286,286,2652496,3
286,286,2652540,3
286,286,2652584,3
287,286,2652628,3
286,286,2652672,3
286,286,2652716,3
286,286,2652848,3
286,286,2652892,3
287,286,2652936,3
286,286,2652980,3
286,286,2653024,3
287,286,2653156,3
286,286,2653200,3
286,286,2653244,3
288,286,2653288,3
285,286,2653376,3
286,286,2653420,3
287,286,2653508,3
286,286,2653552,3
287,286,2653596,3
286,286,2653640,3
286,286,2653684,3
286,286,2653728,3
287,286,2653772,3
286,286,2653860,3
286,286,2653904,3
287,286,2653948,3
286,286,2654036,3
286,286,2654080,3
287,285,2654124,3
285,286,2654212,3
286,286,2654256,3
287,286,2654300,3
286,286,2654388,3
287,286,2654432,3
286,286,2654476,3
286,286,2654564,3
286,286,2654608,3
287,286,2654652,3
286,286,2654696,3
286,286,2654740,3
287,286,2654784,3
286,286,2654828,3
286,286,2654916,3
287,286,2654960,3
286,286,2655004,3
286,286,2655048,3
286,286,2655092,3
287,286,2655180,3
286,286,2655268,3
287,286,2655312,3
286,286,2655356,3
286,286,2655400,3
286,286,2655444,3
287,286,2655488,3
286,286,2655532,3
287,286,2655620,3
286,286,2655664,3
286,286,2655708,3
286,286,2655752,3
287,286,2655796,3
286,286,2655840,3
285,286,2655884,3
288,286,2655972,3
286,286,2656016,3
286,286,2656060,3
286,286,2656104,3
287,286,2656148,3
286,286,2656192,3
286,286,2656236,3
287,286,2656324,3
286,286,2656368,3
286,286,2656412,3
287,286,2656456,3
287,286,2656500,3
286,286,2656544,3
286,286,2656588,3
287,286,2656676,3
286,286,2656720,3
286,286,2656764,3
287,286,2656808,3
286,286,2656852,3
286,286,2656896,3
286,286,2656940,3
287,286,2657028,3
286,286,2657072,3
286,286,2657116,3
287,286,2657160,3
286,286,2657204,3
286,286,2657248,3
286,286,2657292,3
287,286,2657380,3
286,286,2657424,3
286,286,2657468,3
287,286,2657512,3
286,286,2657556,3
286,286,2657600,3
287,286,2657644,3
287,286,2657732,3
286,286,2657776,3
287,286,2657820,3
286,286,2657864,3
286,286,2657908,3
286,286,2657952,3
287,286,2657996,3
286,286,2658084,3
286,286,2658128,3
286,286,2658172,3
286,286,2658216,3
286,286,2658260,3
281,286,2658436,3
287,286,2658480,3
286,286,2658524,3
286,286,2658568,3
286,286,2658612,3
287,286,2658656,3
286,286,2658700,3
287,286,2658832,3
287,286,2658876,3
286,286,2658920,3
286,286,2658964,3
287,286,2659008,3
287,286,2659140,3
286,286,2659184,3
286,286,2659228,3
287,286,2659272,3
287,286,2659316,3
286,286,2659360,3
287,286,2659492,3
286,286,2659536,3
286,286,2659580,3
286,286,2659624,3
286,286,2659668,3
286,286,2659712,3
287,286,2659756,3
287,286,2659888,3
287,286,2659932,3
286,286,2659976,3
287,286,2660020,3
286,286,2660064,3
286,286,2660108,3
287,286,2660196,3
286,286,2660240,3
286,286,2660284,3
286,286,2660328,3
287,286,2660372,3
286,286,2660416,3
285,286,2660460,3
287,286,2660548,3
286,286,2660592,3
286,286,2660636,3
287,286,2660680,3
286,286,2660724,3
286,286,2660768,3
287,286,2660900,3
286,286,2660944,3
286,286,2660988,3
287,286,2661032,3
286,286,2661076,3
286,286,2661120,3
287,286,2661164,3
286,286,2661252,3
287,286,2661296,3
287,286,2661340,3
286,286,2661384,3
286,286,2661428,3
286,286,2661472,3
287,286,2661516,3
286,286,2661604,3
286,286,2661648,3
287,286,2661692,3
286,286,2661736,3
286,286,2661780,3
286,286,2661824,3
287,286,2661868,3
285,286,2661956,3
286,286,2662000,3
287,286,2662044,3
286,286,2662088,3
286,286,2662132,3
286,286,2662176,3
286,286,2662220,3
286,286,2662308,3
286,286,2662396,3
286,286,2662440,3
286,286,2662484,3
287,286,2662528,3
286,286,2662572,3
286,286,2662660,3
287,286,2662704,3
286,286,2662748,3
286,286,2662792,3
286,286,2662836,3
287,286,2662880,3
286,286,2662924,3
287,286,2663012,3
287,286,2663056,3
286,286,2663100,3
286,286,2663144,3
286,286,2663188,3
287,286,2663232,3
286,286,2663276,3
287,286,2663364,3
285,286,2663408,3
286,286,2663452,3
286,286,2663496,3
287,286,2663540,3
286,286,2663584,3
286,286,2663628,3
287,286,2663716,3
286,286,2663760,3
286,286,2663804,3
286,286,2663848,3
287,286,2663936,3
286,286,2663980,3
286,286,2664068,3
286,286,2664112,3
286,286,2664156,3
286,286,2664200,3
287,286,2664244,3
287,286,2664288,3
286,286,2664332,3
286,286,2664420,3
286,286,2664464,3
286,286,2664508,3
287,286,2664552,3
285,286,2664596,3
286,286,2664640,3
287,286,2664772,3
286,286,2664816,3
286,286,2664860,3
287,286,2664904,3
286,286,2664948,3
286,286,2664992,3
287,286,2665036,3
286,286,2665124,3
285,286,2665168,3
286,286,2665212,3
287,286,2665256,3
286,286,2665300,3
286,286,2665344,3
287,286,2665388,3
286,286,2665476,3
286,286,2665520,3
288,286,2665564,3
286,286,2665608,3
286,286,2665652,3
286,286,2665696,3
287,286,2665740,3
286,286,2665828,3
286,286,2665872,3
287,286,2665916,3
286,286,2665960,3
286,286,2666004,3
286,286,2666048,3
287,286,2666092,3
286,286,2666180,3
286,286,2666224,3
287,286,2666268,3
286,286,2666312,3
286,286,2666356,3
288,286,2666400,3
286,286,2666444,3
286,286,2666532,3
287,286,2666576,3
286,286,2666620,3
286,286,2666664,3
286,286,2666708,3
287,286,2666796,3
286,286,2666884,3
287,286,2666928,3
286,286,2666972,3
286,286,2667016,3
287,286,2667104,3
286,286,2667148,3
287,286,2667236,3
286,286,2667280,3
286,286,2667324,3
285,286,2667368,3
287,286,2667456,3
286,286,2667500,3
287,286,2667588,3
284,286,2667632,3
284,286,2667720,3
286,286,2667764,3
286,286,2667808,3
286,286,2667852,3
292,286,2667940,3
286,286,2667984,3
285,286,2668028,3
286,286,2668072,3
287,286,2668116,3
286,286,2668160,3
