285,285,1054196,3
285,285,1054240,3
286,285,1054372,3
285,285,1054416,3
286,285,1054460,3
285,285,1054504,3
285,285,1054548,3
286,285,1054592,3
285,285,1054636,3
286,285,1054724,3
285,285,1054768,3
287,285,1054856,3
285,285,1054900,3
285,285,1054944,3
286,285,1054988,3
285,285,1055076,3
286,285,1055120,3
285,285,1055164,3
285,285,1055208,3
286,285,1055252,3
285,285,1055296,3
285,285,1055340,3
286,285,1055428,3
285,285,1055472,3
286,285,1055516,3
285,284,1055560,3
284,285,1055604,3
286,285,1055648,3
285,285,1055692,3
285,285,1055780,3
285,285,1055824,3
285,285,1055868,3
287,285,1055912,3
285,285,1055956,3
285,285,1056000,3
286,285,1056044,3
285,285,1056132,3
286,285,1056176,3
285,285,1056220,3
285,285,1056264,3
286,285,1056308,3
285,285,1056352,3
285,285,1056396,3
286,285,1056484,3
285,285,1056528,3
287,285,1056572,3
285,285,1056616,3
285,285,1056660,3
286,285,1056704,3
285,285,1056748,3
286,285,1056836,3
285,285,1056880,3
285,285,1056924,3
286,285,1056968,3
285,285,1057012,3
286,286,1057056,3
286,285,1057100,3
285,285,1057188,3
286,285,1057276,3
285,285,1057320,3
286,285,1057364,3
285,285,1057408,3
286,285,1057452,3
286,285,1057540,3
286,285,1057584,3
286,285,1057628,3
285,285,1057672,3
285,285,1057716,3
286,285,1057760,3
285,285,1057804,3
286,285,1057892,3
285,285,1057980,3
286,285,1058024,3
285,285,1058068,3
285,285,1058112,3
286,285,1058156,3
285,285,1058244,3
285,285,1058288,3
284,285,1058332,3
285,285,1058376,3
287,285,1058420,3
284,285,1058464,3
285,285,1058508,3
286,285,1058596,3
285,285,1058640,3
286,285,1058684,3
285,285,1058728,3
285,285,1058772,3
286,285,1058816,3
285,285,1058860,3
286,286,1058992,3
287,285,1059036,3
285,285,1059080,3
285,285,1059124,3
286,285,1059168,3
285,285,1059212,3
286,285,1059300,3
285,285,1059344,3
285,285,1059388,3
286,285,1059476,3
285,285,1059520,3
286,285,1059564,3
284,285,1059652,3
283,285,1059740,3
286,285,1059828,3
285,285,1059872,3
285,285,1059916,3
286,285,1060004,3
285,285,1060048,3
286,285,1060136,3
285,285,1060180,3
285,285,1060224,3
285,285,1060268,3
284,285,1060488,3
285,285,1060532,3
287,285,1060620,3
286,285,1060752,3
285,285,1060796,3
285,285,1060840,3
286,285,1060884,3
286,285,1060972,3
285,285,1061104,3
285,285,1061192,3
285,285,1061236,3
286,285,1061280,3
285,285,1061324,3
286,285,1061412,3
285,285,1061456,3
285,285,1061500,3
286,285,1061544,3
285,285,1061632,3
286,285,1061676,3
286,285,1061808,3
285,285,1061852,3
285,285,1061896,3
286,285,1061940,3
285,285,1061984,3
285,285,1062028,3
286,285,1062116,3
285,285,1062160,3
286,285,1062204,3
285,285,1062248,3
285,285,1062292,3
286,285,1062336,3
285,285,1062468,3
284,285,1062556,3
286,285,1062600,3
285,285,1062644,3
285,285,1062688,3
286,285,1062732,3
285,285,1062820,3
286,285,1062864,3
285,285,1062908,3
285,285,1062952,3
286,285,1062996,3
281,285,1063172,3
284,285,1063216,3
286,285,1063260,3
285,285,1063304,3
285,285,1063348,3
286,285,1063392,3
285,285,1063436,3
286,285,1063524,3
285,285,1063568,3
286,285,1063612,3
286,285,1063656,3
285,285,1063700,3
285,285,1063744,3
286,285,1063788,3
284,285,1063876,3
286,285,1063920,3
285,285,1063964,3
285,285,1064008,3
286,285,1064052,3
285,285,1064096,3
285,285,1064140,3
286,285,1064228,3
285,285,1064272,3
286,285,1064360,3
285,285,1064404,3
286,285,1064448,3
285,285,1064492,3
286,286,1064580,3
286,285,1064624,3
285,285,1064668,3
286,285,1064712,3
285,285,1064800,3
286,285,1064844,3
285,285,1064932,3
286,285,1064976,3
285,285,1065064,3
286,285,1065108,3
286,285,1065152,3
285,285,1065196,3
286,285,1065240,3
285,285,1065284,3
285,285,1065328,3
286,285,1065372,3
285,285,1065416,3
286,285,1065504,3
285,285,1065548,3
287,285,1065680,3
285,285,1065724,3
286,285,1065768,3
285,285,1065812,3
285,285,1065856,3
286,285,1065900,3
286,285,1065988,3
285,285,1066032,3
285,285,1066076,3
286,285,1066120,3
285,285,1066164,3
283,285,1066252,3
285,285,1066340,3
285,285,1066384,3
285,285,1066428,3
286,285,1066516,3
285,285,1066560,3
285,285,1066604,3
286,285,1066692,3
286,285,1066780,3
285,285,1066824,3
285,285,1066868,3
287,285,1066912,3
285,285,1066956,3
286,285,1067044,3
285,285,1067088,3
285,285,1067132,3
286,285,1067176,3
284,285,1067220,3
285,285,1067264,3
286,284,1067308,3
284,285,1067396,3
286,285,1067440,3
284,285,1067484,3
285,285,1067528,3
286,285,1067572,3
285,285,1067616,3
285,285,1067660,3
286,285,1067748,3
285,285,1067792,3
286,285,1067836,3
284,285,1067880,3
285,285,1067924,3
286,285,1067968,3
285,285,1068012,3
286,285,1068100,3
285,285,1068144,3
285,285,1068188,3
286,285,1068232,3
285,285,1068276,3
285,285,1068320,3
286,285,1068364,3
285,285,1068452,3
286,285,1068496,3
285,285,1068540,3
285,285,1068584,3
286,285,1068628,3
284,285,1068672,3
285,285,1068716,3
286,285,1068804,3
285,285,1068848,3
286,285,1068892,3
284,285,1068936,3
286,285,1069024,3
285,285,1069068,3
286,285,1069156,3
285,285,1069200,3
285,285,1069244,3
286,285,1069288,3
285,285,1069332,3
284,285,1069376,3
285,285,1069420,3
285,285,1069552,3
285,285,1069640,3
286,285,1069684,3
285,285,1069728,3
285,285,1069772,3
286,285,1069860,3
285,285,1069904,3
285,285,1069948,3
285,285,1069992,3
285,285,1070036,3
286,285,1070080,3
286,285,1070124,3
286,285,1070212,3
284,285,1070256,3
285,285,1070300,3
286,285,1070344,3
286,285,1070388,3
285,285,1070432,3
286,285,1070476,3
285,285,1070564,3
286,285,1070608,3
285,285,1070652,3
286,285,1070696,3
286,285,1070740,3
285,285,1070784,3
286,285,1070916,3
287,285,1071004,3
284,285,1071048,3
286,285,1071136,3
285,285,1071180,3
285,285,1071268,3
285,285,1071312,3
285,285,1071356,3
287,285,1071400,3
285,285,1071444,3
285,285,1071488,3
286,285,1071532,3
285,285,1071664,3
284,285,1071708,3
285,285,1071752,3
285,285,1071796,3
285,285,1071840,3
286,285,1071884,3
284,285,1071972,3
285,285,1072016,3
286,285,1072060,3
285,285,1072104,3
286,285,1072148,3
286,285,1072192,3
285,285,1072236,3
286,285,1072324,3
285,285,1072368,3
286,285,1072412,3
285,285,1072456,3
286,285,1072500,3
286,285,1072544,3
285,285,1072588,3
286,285,1072676,3
285,285,1072720,3
285,285,1072764,3
287,285,1072808,3
284,285,1072852,3
285,285,1072896,3
286,285,1072940,3
285,285,1073028,3
286,285,1073072,3
285,285,1073116,3
285,285,1073160,3
286,285,1073204,3
285,285,1073248,3
286,285,1073292,3
286,285,1073380,3
285,285,1073424,3
286,285,1073468,3
285,285,1073512,3
285,285,1073556,3
286,285,1073600,3
285,285,1073644,3
287,285,1073820,3
286,285,1073864,3
285,285,1073908,3
285,285,1073952,3
286,285,1073996,3
286,285,1074084,3
284,285,1074172,3
286,285,1074260,3
284,285,1074304,3
285,285,1074348,3
286,285,1074436,3
285,285,1074480,3
286,285,1074524,3
285,285,1074568,3
286,286,1074612,3
286,285,1074656,3
284,285,1074700,3
284,285,1074876,3
286,285,1074920,3
285,285,1075052,3
285,285,1075140,3
286,285,1075184,3
285,285,1075228,3
285,285,1075272,3
285,285,1075316,3
286,285,1075360,3
285,285,1075404,3
286,285,1075492,3
285,285,1075536,3
286,285,1075580,3
285,285,1075624,3
285,285,1075668,3
286,285,1075712,3
285,285,1075756,3
286,285,1075844,3
285,285,1075888,3
286,285,1075932,3
286,285,1075976,3
285,285,1076020,3
285,285,1076064,3
286,285,1076108,3
285,285,1076196,3
286,285,1076240,3
285,285,1076284,3
286,285,1076372,3
285,285,1076416,3
287,285,1076548,3
286,286,1076636,3
286,285,1076680,3
285,285,1076724,3
286,285,1076768,3
285,285,1076812,3
287,285,1076900,3
285,285,1076944,3
285,285,1076988,3
286,285,1077032,3
285,285,1077076,3
285,285,1077120,3
286,285,1077164,3
286,285,1077252,3
286,285,1077296,3
285,285,1077340,3
287,285,1077604,3
285,285,1077648,3
286,285,1077692,3
287,285,1077780,3
285,285,1077824,3
285,285,1077868,3
285,284,1077956,3
285,285,1078000,3
286,285,1078044,3
285,285,1078088,3
285,285,1078132,3
286,285,1078176,3
285,285,1078220,3
286,285,1078308,3
285,285,1078352,3
284,285,1078396,3
286,285,1078440,3
285,285,1078528,3
286,285,1078572,3
286,285,1078660,3
286,285,1078704,3
285,285,1078748,3
285,285,1078792,3
286,285,1078836,3
286,285,1078880,3
285,285,1079012,3
285,285,1079056,3
286,285,1079100,3
286,285,1079144,3
285,285,1079188,3
286,285,1079232,3
285,285,1079276,3
286,285,1079364,3
285,285,1079408,3
285,285,1079452,3
286,285,1079496,3
285,285,1079540,3
285,285,1079584,3
285,285,1079716,3
290,285,1079804,3
285,285,1079848,3
286,285,1079936,3
285,285,1079980,3
286,285,1080068,3
285,285,1080112,3
286,285,1080156,3
285,285,1080200,3
286,285,1080244,3
286,285,1080288,3
285,285,1080332,3
286,285,1080420,3
286,285,1080464,3
285,285,1080508,3
286,285,1080552,3
285,285,1080596,3
285,285,1080640,3
286,285,1080684,3
285,285,1080772,3
286,285,1080816,3
285,285,1080860,3
285,285,1080904,3
286,285,1080948,3
285,285,1080992,3
285,285,1081036,3
286,285,1081124,3
284,285,1081168,3
286,285,1081212,3
285,285,1081256,3
285,285,1081300,3
286,285,1081344,3
285,286,1081388,3
288,285,1081520,3
286,285,1081564,3
285,285,1081608,3
285,285,1081652,3
284,285,1081740,3
286,285,1081828,3
285,285,1081872,3
285,285,1081916,3
285,285,1081960,3
285,285,1082004,3
285,285,1082048,3
286,285,1082092,3
285,285,1082180,3
286,286,1082224,3
286,285,1082268,3
284,285,1082312,3
286,285,1082356,3
285,285,1082400,3
285,285,1082444,3
289,285,1082576,3
286,285,1082620,3
285,285,1082664,3
285,285,1082708,3
286,285,1082796,3
285,285,1082928,3
285,285,1082972,3
286,285,1083016,3
285,285,1083060,3
285,285,1083104,3
287,285,1083148,3
286,285,1083236,3
286,285,1083280,3
285,285,1083324,3
285,285,1083368,3
286,285,1083412,3
285,285,1083456,3
286,285,1083588,3
285,285,1083632,3
286,285,1083676,3
285,285,1083720,3
284,285,1083764,3
286,285,1083808,3
285,285,1083852,3
286,285,1083940,3
285,285,1083984,3
285,285,1084028,3
286,285,1084072,3
285,285,1084116,3
285,285,1084160,3
286,285,1084204,3
284,285,1084292,3
286,285,1084380,3
285,285,1084424,3
286,285,1084468,3
286,285,1084512,3
285,285,1084556,3
285,285,1084688,3
286,285,1084732,3
286,285,1084776,3
285,285,1084820,3
286,285,1084864,3
285,285,1084908,3
285,285,1084996,3
285,285,1085040,3
285,285,1085084,3
286,285,1085128,3
285,285,1085172,3
285,285,1085216,3
287,285,1085260,3
285,285,1085348,3
286,285,1085392,3
286,285,1085436,3
285,285,1085480,3
286,285,1085568,3
285,285,1085612,3
286,285,1085700,3
285,285,1085744,3
286,285,1085788,3
285,285,1085832,3
285,285,1085876,3
286,285,1085920,3
285,285,1085964,3
286,285,1086052,3
285,285,1086096,3
285,285,1086140,3
286,285,1086184,3
285,285,1086228,3
284,285,1086272,3
286,285,1086316,3
284,285,1086404,3
286,285,1086448,3
285,285,1086492,3
284,285,1086536,3
286,285,1086580,3
285,285,1086624,3
285,285,1086668,3
286,285,1086756,3
286,285,1086800,3
285,285,1086844,3
285,285,1086888,3
285,285,1086932,3
286,285,1086976,3
286,285,1087020,3
286,285,1087108,3
285,285,1087152,3
286,285,1087196,3
285,285,1087240,3
285,285,1087284,3
286,285,1087328,3
285,285,1087372,3
286,285,1087460,3
285,285,1087504,3
287,285,1087592,3
285,285,1087636,3
287,285,1087724,3
286,285,1087812,3
286,285,1087856,3
284,285,1087900,3
285,285,1087944,3
286,285,1087988,3
285,285,1088032,3
285,285,1088076,3
286,285,1088164,3
285,285,1088208,3
285,285,1088252,3
285,285,1088296,3
285,285,1088340,3
286,285,1088384,3
285,285,1088428,3
285,285,1088516,3
285,285,1088560,3
285,285,1088604,3
286,285,1088648,3
285,285,1088692,3
285,285,1088736,3
286,285,1088780,3
285,285,1088868,3
286,285,1088912,3
285,285,1089000,3
286,285,1089044,3
285,285,1089088,3
286,285,1089132,3
286,285,1089220,3
285,285,1089264,3
286,285,1089308,3
285,285,1089352,3
285,285,1089396,3
285,285,1089440,3
285,285,1089484,3
286,285,1089572,3
285,285,1089616,3
287,284,1089704,3
284,285,1089792,3
286,285,1089836,3
284,285,1089924,3
286,285,1089968,3
285,285,1090012,3
285,285,1090056,3
286,285,1090100,3
286,285,1090144,3
285,285,1090188,3
286,285,1090320,3
286,286,1090364,3
286,285,1090408,3
285,285,1090452,3
286,285,1090496,3
285,285,1090540,3
286,285,1090628,3
285,285,1090672,3
285,285,1090716,3
286,285,1090760,3
285,285,1090804,3
285,285,1090848,3
287,285,1090892,3
286,285,1090980,3
286,285,1091024,3
285,285,1091068,3
286,285,1091112,3
286,285,1091156,3
285,285,1091200,3
285,285,1091244,3
286,285,1091332,3
286,286,1091376,3
286,285,1091420,3
285,285,1091464,3
285,285,1091508,3
286,285,1091552,3
285,285,1091596,3
286,285,1091684,3
285,285,1091728,3
285,285,1091772,3
286,285,1091816,3
285,285,1091860,3
285,285,1091904,3
286,285,1091948,3
284,285,1092036,3
286,285,1092080,3
286,285,1092168,3
285,285,1092212,3
285,285,1092256,3
287,285,1092300,3
285,285,1092388,3
285,285,1092432,3
286,285,1092520,3
285,285,1092564,3
286,285,1092608,3
285,285,1092652,3
285,285,1092740,3
284,285,1092784,3
286,285,1092828,3
285,285,1092872,3
285,285,1092916,3
286,285,1092960,3
285,285,1093004,3
285,285,1093092,3
285,285,1093136,3
285,285,1093180,3
286,285,1093224,3
285,285,1093268,3
285,285,1093312,3
286,285,1093356,3
285,285,1093444,3
286,285,1093488,3
286,285,1093532,3
285,285,1093576,3
286,285,1093620,3
285,285,1093664,3
286,285,1093796,3
285,285,1093840,3
286,285,1093884,3
286,285,1093928,3
285,285,1093972,3
285,285,1094016,3
285,285,1094060,3
286,285,1094148,3
285,285,1094236,3
286,285,1094280,3
285,285,1094324,3
285,285,1094368,3
286,285,1094412,3
285,285,1094500,3
285,285,1094544,3
285,285,1094588,3
285,285,1094632,3
285,285,1094676,3
285,285,1094720,3
285,285,1094764,3
283,285,1094852,3
287,285,1094940,3
285,285,1094984,3
285,284,1095028,3
285,285,1095072,3
285,285,1095116,3
286,285,1095204,3
285,285,1095292,3
286,285,1095380,3
285,285,1095424,3
286,285,1095468,3
285,285,1095556,3
286,285,1095600,3
285,285,1095644,3
286,286,1095732,3
286,285,1095776,3
285,285,1095820,3
286,285,1095908,3
285,285,1095952,3
286,285,1095996,3
285,285,1096040,3
285,285,1096084,3
286,285,1096128,3
285,285,1096172,3
286,285,1096304,3
285,285,1096348,3
286,285,1096392,3
285,285,1096436,3
285,285,1096480,3
286,285,1096524,3
285,285,1096612,3
286,285,1096656,3
285,285,1096700,3
286,286,1096744,3
286,285,1096788,3
285,285,1096832,3
284,285,1096876,3
286,285,1096964,3
285,285,1097008,3
286,285,1097052,3
285,285,1097096,3
285,285,1097140,3
286,285,1097184,3
285,285,1097228,3
287,285,1097316,3
285,285,1097404,3
286,285,1097448,3
285,285,1097492,3
285,285,1097536,3
286,285,1097580,3
285,285,1097668,3
286,285,1097712,3
285,286,1097756,3
285,285,1097800,3
285,285,1097844,3
285,285,1097888,3
285,285,1097932,3
286,285,1098020,3
287,285,1098108,3
286,285,1098152,3
285,285,1098196,3
287,285,1098240,3
285,285,1098284,3
286,285,1098372,3
285,285,1098416,3
285,285,1098460,3
286,285,1098504,3
285,285,1098548,3
285,285,1098592,3
286,285,1098636,3
287,286,1098768,3
286,285,1098812,3
286,285,1098900,3
285,285,1098944,3
285,285,1098988,3
285,285,1099076,3
285,285,1099120,3
286,285,1099164,3
285,285,1099208,3
285,285,1099252,3
286,285,1099340,3
286,285,1099428,3
286,285,1099516,3
286,285,1099560,3
285,285,1099604,3
286,285,1099648,3
286,285,1099692,3
285,285,1099780,3
286,285,1099824,3
285,285,1099868,3
286,285,1099912,3
285,285,1099956,3
285,285,1100000,3
286,285,1100044,3
285,285,1100132,3
286,285,1100176,3
285,285,1100220,3
285,285,1100264,3
286,285,1100308,3
285,285,1100352,3
285,285,1100396,3
286,285,1100484,3
285,285,1100528,3
286,285,1100572,3
285,285,1100616,3
285,285,1100660,3
286,285,1100704,3
286,285,1100748,3
286,285,1100836,3
285,285,1100880,3
285,285,1100924,3
286,285,1100968,3
285,285,1101012,3
284,285,1101056,3
286,285,1101100,3
285,285,1101188,3
286,285,1101232,3
285,285,1101276,3
285,285,1101320,3
286,285,1101364,3
285,286,1101408,3
286,285,1101452,3
286,285,1101540,3
285,285,1101584,3
286,285,1101628,3
285,285,1101716,3
286,285,1101760,3
285,285,1101804,3
286,285,1101892,3
285,285,1101936,3
285,285,1101980,3
286,285,1102068,3
285,285,1102112,3
286,285,1102156,3
285,285,1102244,3
286,285,1102288,3
284,285,1102376,3
286,285,1102420,3
285,285,1102464,3
284,285,1102508,3
286,285,1102596,3
285,285,1102640,3
286,285,1102684,3
285,285,1102728,3
285,285,1102772,3
286,285,1102816,3
285,285,1102948,3
285,285,1102992,3
285,285,1103036,3
286,285,1103124,3
284,285,1103168,3
286,285,1103212,3
285,285,1103300,3
286,285,1103344,3
285,285,1103388,3
285,285,1103432,3
286,285,1103476,3
286,285,1103520,3
285,285,1103564,3
286,285,1103652,3
285,285,1103696,3
286,285,1103740,3
285,285,1103784,3
285,285,1103828,3
286,285,1103872,3
285,285,1103916,3
286,285,1104004,3
285,285,1104048,3
285,285,1104092,3
286,285,1104136,3
285,285,1104180,3
285,285,1104224,3
286,285,1104268,3
285,285,1104356,3
286,285,1104400,3
285,285,1104444,3
285,285,1104488,3
286,285,1104532,3
285,285,1104576,3
286,285,1104620,3
285,285,1104708,3
286,286,1104752,3
286,285,1104796,3
285,285,1104840,3
285,285,1104884,3
286,285,1104928,3
285,285,1104972,3
286,285,1105060,3
285,285,1105104,3
286,285,1105148,3
285,285,1105192,3
285,285,1105236,3
286,285,1105280,3
285,285,1105324,3
286,285,1105412,3
281,285,1105500,3
286,285,1105632,3
286,285,1105676,3
285,286,1105764,3
287,285,1105808,3
285,285,1105852,3
285,285,1105896,3
286,285,1105940,3
285,285,1105984,3
285,285,1106028,3
286,285,1106116,3
285,285,1106160,3
286,285,1106204,3
285,285,1106292,3
287,285,1106336,3
285,285,1106380,3
286,285,1106468,3
284,285,1106556,3
286,285,1106600,3
285,285,1106644,3
285,285,1106688,3
286,285,1106732,3
287,285,1106864,3
285,285,1106908,3
285,285,1106952,3
286,285,1106996,3
285,285,1107040,3
285,285,1107084,3
286,285,1107172,3
285,285,1107216,3
286,285,1107260,3
285,285,1107304,3
285,285,1107348,3
286,285,1107392,3
285,285,1107436,3
286,285,1107524,3
285,285,1107568,3
285,285,1107612,3
286,285,1107656,3
285,285,1107700,3
285,285,1107744,3
287,285,1107788,3
285,285,1107876,3
286,285,1107920,3
284,285,1108008,3
286,285,1108052,3
284,285,1108096,3
285,285,1108140,3
286,285,1108228,3
285,285,1108272,3
286,285,1108316,3
286,285,1108448,3
285,285,1108492,3
287,285,1108580,3
285,285,1108624,3
285,285,1108668,3
285,285,1108712,3
287,285,1108844,3
285,285,1108932,3
285,285,1109020,3
285,285,1109064,3
286,285,1109152,3
285,285,1109196,3
286,285,1109284,3
285,285,1109328,3
286,285,1109372,3
285,285,1109416,3
285,285,1109460,3
286,285,1109504,3
285,285,1109548,3
286,285,1109636,3
285,285,1109680,3
286,285,1109724,3
286,285,1109768,3
285,285,1109812,3
285,285,1109856,3
285,285,1109900,3
285,285,1109988,3
286,285,1110076,3
285,285,1110120,3
286,285,1110164,3
285,285,1110208,3
285,285,1110252,3
286,285,1110340,3
285,285,1110384,3
286,285,1110428,3
284,285,1110472,3
285,285,1110516,3
286,285,1110560,3
285,285,1110604,3
286,285,1110692,3
285,285,1110736,3
285,285,1110780,3
286,285,1110824,3
286,285,1110912,3
286,285,1110956,3
286,285,1111044,3
285,285,1111088,3
286,285,1111176,3
286,285,1111264,3
286,285,1111308,3
285,285,1111396,3
286,286,1111440,3
286,285,1111484,3
286,285,1111528,3
286,285,1111572,3
286,285,1111616,3
286,285,1111660,3
286,285,1111748,3
285,285,1111792,3
286,285,1111836,3
285,285,1111880,3
285,285,1111924,3
286,285,1111968,3
285,285,1112012,3
286,284,1112100,3
284,285,1112144,3
285,285,1112188,3
286,285,1112232,3
285,285,1112320,3
286,285,1112452,3
286,285,1112496,3
286,285,1112584,3
286,285,1112628,3
285,285,1112672,3
286,285,1112716,3
286,285,1112804,3
285,285,1112848,3
287,285,1112892,3
285,285,1112936,3
285,285,1112980,3
287,285,1113024,3
285,285,1113068,3
286,285,1113156,3
285,285,1113200,3
286,285,1113244,3
285,285,1113288,3
284,285,1113332,3
284,285,1113376,3
286,285,1113420,3
285,285,1113508,3
286,285,1113552,3
285,285,1113596,3
285,285,1113640,3
286,285,1113684,3
287,285,1113772,3
286,285,1113860,3
285,285,1113904,3
286,285,1113948,3
285,285,1113992,3
285,285,1114036,3
286,285,1114080,3
285,285,1114124,3
286,285,1114256,3
285,285,1114300,3
286,285,1114388,3
285,285,1114432,3
286,285,1114476,3
285,285,1114564,3
286,285,1114608,3
285,285,1114652,3
285,285,1114696,3
286,285,1114740,3
285,285,1114784,3
285,285,1114828,3
286,285,1114916,3
285,285,1114960,3
286,285,1115004,3
285,285,1115048,3
285,285,1115092,3
286,285,1115136,3
285,285,1115180,3
286,285,1115268,3
285,285,1115312,3
286,285,1115356,3
286,285,1115400,3
285,285,1115444,3
285,285,1115488,3
286,285,1115532,3
285,285,1115664,3
285,285,1115708,3
285,285,1115752,3
286,285,1115796,3
285,285,1115884,3
270,285,1116016,3
286,285,1116060,3
286,285,1116104,3
285,285,1116148,3
286,285,1116192,3
285,285,1116236,3
286,285,1116324,3
285,285,1116368,3
285,285,1116412,3
286,285,1116456,3
285,285,1116500,3
285,285,1116544,3
286,285,1116588,3
287,285,1116720,3
285,285,1116764,3
285,285,1116808,3
286,285,1116852,3
285,285,1116896,3
286,285,1116940,3
285,285,1117028,3
285,285,1117072,3
286,285,1117116,3
286,285,1117248,3
285,285,1117292,3
286,285,1117380,3
285,285,1117424,3
285,285,1117468,3
286,285,1117512,3
285,285,1117556,3
285,285,1117600,3
286,285,1117644,3
286,285,1117732,3
285,285,1117776,3
285,285,1117820,3
286,285,1117864,3
285,285,1117952,3
286,285,1117996,3
286,285,1118084,3
285,285,1118128,3
285,285,1118172,3
285,285,1118216,3
286,285,1118260,3
285,285,1118304,3
285,285,1118348,3
285,285,1118436,3
279,285,1118524,3
286,285,1118568,3
285,285,1118612,3
286,286,1118656,3
286,285,1118700,3
287,285,1118788,3
285,285,1118832,3
285,285,1118876,3
286,285,1118920,3
286,285,1118964,3
285,285,1119008,3
287,285,1119052,3
285,285,1119140,3
286,285,1119184,3
285,285,1119228,3
286,285,1119316,3
284,285,1119360,3
287,285,1119492,3
285,285,1119536,3
287,285,1119580,3
286,285,1119624,3
286,285,1119712,3
285,285,1119756,3
286,285,1119844,3
285,285,1119888,3
285,285,1119932,3
273,285,1120020,3
285,285,1120064,3
286,285,1120108,3
285,285,1120196,3
287,285,1120240,3
285,285,1120284,3
285,285,1120328,3
286,285,1120416,3
285,285,1120460,3
286,285,1120548,3
285,285,1120592,3
285,285,1120724,3
286,285,1120768,3
285,285,1120812,3
286,285,1120900,3
285,285,1120944,3
284,285,1121032,3
285,285,1121076,3
285,285,1121120,3
287,285,1121164,3
286,285,1121252,3
286,285,1121296,3
285,285,1121340,3
285,285,1121384,3
286,285,1121428,3
285,285,1121472,3
286,285,1121516,3
285,285,1121604,3
285,285,1121648,3
286,285,1121692,3
285,285,1121736,3
291,285,1121868,3
286,285,1121956,3
285,285,1122000,3
285,285,1122044,3
286,285,1122088,3
285,285,1122176,3
286,285,1122220,3
285,285,1122308,3
286,285,1122352,3
285,285,1122396,3
285,285,1122440,3
286,285,1122484,3
285,285,1122528,3
286,285,1122572,3
284,285,1122660,3
285,285,1122704,3
286,285,1122748,3
286,285,1122792,3
285,285,1122836,3
286,285,1122880,3
285,285,1122924,3
286,285,1123012,3
285,285,1123056,3
285,285,1123100,3
285,285,1123144,3
285,285,1123188,3
287,285,1123276,3
287,285,1123364,3
285,285,1123452,3
286,285,1123496,3
285,285,1123540,3
285,285,1123584,3
286,285,1123628,3
285,285,1123716,3
286,285,1123760,3
285,285,1123804,3
285,285,1123848,3
286,285,1123936,3
285,285,1123980,3
287,285,1124068,3
285,285,1124112,3
286,285,1124156,3
285,285,1124244,3
285,285,1124288,3
285,285,1124332,3
286,285,1124420,3
285,285,1124464,3
285,285,1124508,3
286,285,1124552,3
285,285,1124596,3
285,285,1124640,3
286,285,1124684,3
285,285,1124772,3
287,285,1124816,3
284,285,1124860,3
285,285,1124904,3
286,285,1124948,3
286,285,1124992,3
285,285,1125036,3
285,285,1125124,3
285,285,1125168,3
286,285,1125300,3
286,285,1125344,3
285,285,1125388,3
286,285,1125476,3
285,285,1125564,3
286,285,1125608,3
285,285,1125652,3
285,285,1125696,3
286,285,1125740,3
284,285,1125828,3
286,286,1125872,3
286,285,1125916,3
285,285,1125960,3
286,285,1126004,3
285,285,1126048,3
285,285,1126092,3
286,285,1126180,3
287,285,1126268,3
285,285,1126312,3
285,285,1126356,3
286,285,1126400,3
285,285,1126444,3
286,285,1126532,3
285,285,1126620,3
286,285,1126664,3
285,285,1126708,3
285,285,1126752,3
286,285,1126796,3
285,285,1126884,3
287,285,1127016,3
285,285,1127060,3
285,285,1127148,3
287,285,1127236,3
286,285,1127280,3
285,285,1127324,3
285,285,1127368,3
285,285,1127412,3
286,285,1127456,3
285,285,1127500,3
286,285,1127588,3
285,285,1127632,3
285,285,1127676,3
287,285,1127720,3
285,285,1127764,3
286,286,1127808,3
286,285,1127852,3
286,285,1127940,3
285,285,1128028,3
286,285,1128072,3
285,285,1128116,3
285,285,1128160,3
286,285,1128292,3
286,285,1128336,3
285,285,1128424,3
286,285,1128468,3
285,285,1128512,3
286,285,1128556,3
286,285,1128688,3
286,285,1128732,3
285,285,1128776,3
285,285,1128820,3
286,285,1128864,3
286,285,1128908,3
286,285,1128996,3
285,285,1129040,3
285,285,1129084,3
286,284,1129172,3
285,285,1129260,3
285,285,1129348,3
286,285,1129392,3
285,285,1129436,3
285,285,1129480,3
286,285,1129524,3
285,285,1129568,3
258,285,1129700,3
285,285,1129744,3
286,285,1129788,3
285,285,1129832,3
285,285,1129876,3
286,285,1129920,3
285,285,1129964,3
286,285,1130052,3
285,285,1130096,3
285,285,1130140,3
286,285,1130184,3
285,285,1130228,3
286,285,1130272,3
286,285,1130316,3
285,285,1130404,3
286,285,1130448,3
285,285,1130536,3
286,285,1130580,3
285,285,1130624,3
285,285,1130668,3
286,285,1130756,3
284,285,1130800,3
286,285,1130844,3
286,285,1130888,3
285,285,1130932,3
286,285,1130976,3
285,285,1131020,3
286,285,1131108,3
284,285,1131152,3
286,285,1131196,3
286,285,1131240,3
285,285,1131284,3
285,285,1131328,3
286,286,1131372,3
286,285,1131460,3
287,285,1131504,3
285,285,1131548,3
285,285,1131592,3
286,285,1131636,3
285,285,1131680,3
285,285,1131724,3
288,285,1131856,3
287,285,1131900,3
285,285,1131944,3
285,285,1131988,3
286,285,1132032,3
285,285,1132076,3
286,285,1132164,3
286,285,1132252,3
285,285,1132296,3
285,285,1132340,3
285,285,1132384,3
286,285,1132428,3
